unique_id,SeasonalNaive,AutoMLP-median,AutoNHITS-median,AutoLSTM-median,AutoGRU-median
q340,0.9026952093804085,0.8873073388036309,0.8745830595181091,0.9037944880436845,0.9027016746654807
q341,0.7821468525029444,0.8028855687878371,0.7923562597406218,0.8112605633901668,0.7879891860929139
q342,0.5846471599539211,0.6306601174091356,0.658850468222992,0.6111502631091305,0.5906932932018886
q343,0.5185630747280737,0.4984076118735423,0.5410707694803033,0.4874410497910175,0.4471484808160318
q344,0.3719756469547517,0.4063855944430576,0.3751417304879772,0.40259468306618823,0.38969215367918514
q345,0.5881324832383755,0.564464525180261,0.5887288878001827,0.5715890222410984,0.5806539901731523
q346,0.40755086733208884,0.5428239798128778,0.5792042403737558,0.4262602791825357,0.38768149786307027
q347,0.5075692475581051,0.5999994052686914,0.6923042185460596,0.5055391746642173,0.48882542866742384
q348,0.883291500540294,0.8751246022122482,0.8826039571177039,0.8822312989338491,0.8633503240381278
q349,0.5078226411853071,0.5724498720300338,0.6195824123112931,0.48411243211130506,0.4472140049883624
q35,0.3389435049460299,0.3288481775392511,0.32376847310717594,0.3379739801233728,0.3232185141073069
q350,0.179384806495651,0.3220198781514521,0.3812463698168738,0.15453291525794455,0.13372914691266688
q351,0.36059002342242236,0.2790962122129901,0.1990061678661688,0.35248188040807804,0.3560778694971068
q352,0.709238663281149,0.6745152941014051,0.6636614621681376,0.7088978916530929,0.708986114863804
q353,0.5841488349407268,0.5838985624656011,0.5814557793579583,0.5993235459375169,0.5880184030327118
q354,0.05926167819486113,0.07443309294166768,0.07455325022296555,0.08241129147189333,0.07348205753406019
